Date,AAPL,NVDA,TSLA
2020-05-13,74.67952728271484,7.750466346740723,52.73066711425781
2020-05-14,75.1383056640625,8.000015258789062,53.55533218383789
2020-05-15,74.6940689086914,8.458518981933594,53.27799987792969
2020-05-18,76.4539566040039,8.717032432556152,54.242000579833984
2020-05-19,76.01216888427734,8.772073745727539,53.867332458496094
2020-05-20,77.4904556274414,8.935949325561523,54.37066650390625
2020-05-21,76.9127426147461,8.741939544677734,55.17333221435547
2020-05-22,77.40792846679688,8.991984367370605,54.45866775512695
2020-05-26,76.88362121582031,8.684656143188477,54.591331481933594
2020-05-27,77.21858978271484,8.492889404296875,54.68199920654297
2020-05-28,77.25255584716797,8.454784393310547,53.72066879272461
2020-05-29,77.17732238769531,8.84180736541748,55.66666793823242
2020-06-01,78.12643432617188,8.772820472717285,59.87333297729492
2020-06-02,78.48812866210938,8.791748046875,58.770668029785156
2020-06-03,78.92021942138672,8.736210823059082,58.86399841308594
2020-06-04,78.24054718017578,8.73720645904541,57.62533187866211
2020-06-05,80.46888732910156,8.890192985534668,59.04399871826172
2020-06-08,80.9446792602539,8.775580406188965,63.327999114990234
2020-06-09,83.50074768066406,9.015772819519043,62.711334228515625
2020-06-10,85.64901733398438,9.335450172424316,68.336669921875
2020-06-11,81.53697204589844,8.766857147216797,64.85600280761719
2020-06-12,82.24089813232422,8.902652740478516,62.35200119018555
2020-06-15,83.25801849365234,9.143097877502441,66.05999755859375
2020-06-16,85.46452331542969,9.038198471069336,65.47533416748047
2020-06-17,85.3455810546875,9.205137252807617,66.11933135986328
2020-06-18,85.37958526611328,9.187199592590332,66.9306640625
2020-06-19,84.89165496826172,9.230303764343262,66.72666931152344
2020-06-22,87.11274719238281,9.494913101196289,66.28800201416016
2020-06-23,88.97216033935547,9.41842269897461,66.78533172607422
2020-06-24,87.4015884399414,9.204641342163086,64.0566635131836
2020-06-25,88.56190490722656,9.45828914642334,65.73200225830078
2020-06-26,85.84077453613281,9.124407768249512,63.982666015625
2020-06-29,87.81909942626953,9.169258117675781,67.29000091552734
2020-06-30,88.55220794677734,9.466012954711914,71.98733520507812
2020-07-01,88.38471984863281,9.498152732849121,74.64199829101562
2020-07-02,88.38471984863281,9.580130577087402,80.57733154296875
2020-07-06,90.74901580810547,9.80637264251709,91.43866729736328
2020-07-07,90.4674301147461,9.838763236999512,92.65733337402344
2020-07-08,92.57444763183594,10.181862831115723,91.05867004394531
2020-07-09,92.9725341796875,10.473884582519531,92.9520034790039
2020-07-10,93.13516998291016,10.444232940673828,102.97666931152344
2020-07-13,92.70551300048828,10.018660545349121,99.80400085449219
2020-07-14,94.2396469116211,10.342325210571289,101.12000274658203
2020-07-15,94.88776397705078,10.193076133728027,103.06732940673828
2020-07-16,93.72017669677734,10.100885391235352,100.04266357421875
2020-07-17,93.53083801269531,10.167409896850586,100.05599975585938
2020-07-20,95.50189208984375,10.475629806518555,109.53333282470703
2020-07-21,94.18379974365234,10.293988227844238,104.55733489990234
2020-07-22,94.44841003417969,10.40386962890625,106.15533447265625
2020-07-23,90.14946746826172,10.095902442932129,100.87133026123047
2020-07-24,89.92610168457031,10.16043758392334,94.46666717529297
2020-07-27,92.05738067626953,10.386677742004395,102.63999938964844
2020-07-28,90.54511260986328,10.181364059448242,98.43267059326172
2020-07-29,92.28071594238281,10.43053150177002,99.94066619873047
2020-07-30,93.39733123779297,10.578531265258789,99.16600036621094
2020-07-31,103.17497253417969,10.579280853271484,95.38400268554688
2020-08-03,105.77473449707031,10.973457336425781,99.0
2020-08-04,106.48110961914062,11.190234184265137,99.13333129882812
2020-08-05,106.86707305908203,11.249034881591797,99.00133514404297
2020-08-06,110.5955810546875,11.297622680664062,99.30533599853516
2020-08-07,108.08111572265625,11.162075996398926,96.84733581542969
2020-08-10,109.65204620361328,11.127693176269531,94.57133483886719
2020-08-11,106.39099884033203,10.813745498657227,91.6259994506836
2020-08-12,109.92682647705078,11.402023315429688,103.65066528320312
2020-08-13,111.87225341796875,11.40476131439209,108.06666564941406
2020-08-14,111.7725601196289,11.525361061096191,110.04733276367188
2020-08-17,111.48076629638672,12.2957763671875,122.3759994506836
2020-08-18,112.40971374511719,12.219779968261719,125.80599975585938
2020-08-19,112.55073547363281,12.097938537597656,125.23533630371094
2020-08-20,115.04820251464844,12.100428581237793,133.45533752441406
2020-08-21,120.97692108154297,12.641119003295898,136.6653289794922
2020-08-24,122.423828125,12.677743911743164,134.27999877929688
2020-08-25,121.41949462890625,12.707395553588867,134.8893280029297
2020-08-26,123.07068634033203,12.730318069458008,143.54466247558594
2020-08-27,121.5994644165039,12.586051940917969,149.25
2020-08-28,121.40248107910156,13.103816032409668,147.55999755859375
2020-08-31,125.51951599121094,13.329811096191406,166.10667419433594
2020-09-01,130.519287109375,13.778939247131348,158.35000610351562
2020-09-02,127.81509399414062,14.302841186523438,149.1233367919922
2020-09-03,117.5821304321289,12.9758882522583,135.6666717529297
2020-09-04,117.65995025634766,12.584086418151855,139.44000244140625
2020-09-08,109.74203491210938,11.87674331665039,110.06999969482422
2020-09-09,114.11925506591797,12.676305770874023,122.09333038330078
2020-09-10,110.39374542236328,12.27428150177002,123.77999877929688
2020-09-11,108.94439697265625,12.127479553222656,124.23999786376953
2020-09-14,112.21271514892578,12.833075523376465,139.8733367919922
2020-09-15,112.38780975341797,12.951464653015137,149.9199981689453
2020-09-16,109.07085418701172,12.47641372680664,147.25332641601562
2020-09-17,107.32968139648438,12.42557144165039,141.14332580566406
2020-09-18,103.92517852783203,12.152155876159668,147.38333129882812
2020-09-21,107.07677459716797,12.479158401489258,149.79666137695312
2020-09-22,108.75956726074219,12.599289894104004,141.41000366210938
2020-09-23,104.19752502441406,12.086851119995117,126.78666687011719
2020-09-24,105.26751708984375,12.310420036315918,129.26333618164062
2020-09-25,109.21676635742188,12.83457088470459,135.77999877929688
2020-09-28,111.82363891601562,12.995328903198242,140.39999389648438
2020-09-29,110.97735595703125,13.185501098632812,139.69000244140625
2020-09-30,112.65043640136719,13.489320755004883,143.00332641601562
2020-10-01,113.60371398925781,13.573066711425781,149.3866729736328
2020-10-02,109.93656158447266,13.02249813079834,138.3633270263672
2020-10-05,113.32162475585938,13.600982666015625,141.89332580566406
2020-10-06,110.07275390625,13.694694519042969,137.9933319091797
2020-10-07,111.94037628173828,13.921502113342285,141.76666259765625
2020-10-08,111.83334350585938,13.796635627746582,141.97332763671875
2020-10-09,113.77879333496094,13.720864295959473,144.6666717529297
2020-10-12,121.00609588623047,14.182703971862793,147.43333435058594
2020-10-13,117.79610443115234,14.204885482788086,148.88333129882812
2020-10-14,117.8836669921875,14.052351951599121,153.76666259765625
2020-10-15,117.4167709350586,13.927484512329102,149.6266632080078
2020-10-16,115.7728500366211,13.769465446472168,146.55667114257812
2020-10-19,112.81581115722656,13.456673622131348,143.61000061035156
2020-10-20,114.3040542602539,13.603972434997559,140.64666748046875
2020-10-21,113.68152618408203,13.483590126037598,140.8800048828125
2020-10-22,112.59207916259766,13.32033920288086,141.92999267578125
2020-10-23,111.90145111083984,13.54888916015625,140.2100067138672
2020-10-26,111.91119384765625,13.10125732421875,140.0933380126953
2020-10-27,113.41887664794922,13.35598087310791,141.55999755859375
2020-10-28,108.16622161865234,12.58857250213623,135.33999633789062
2020-10-29,112.173828125,12.98436450958252,136.94332885742188
2020-10-30,105.89006042480469,12.495856285095215,129.34666442871094
2020-11-02,105.8025131225586,12.542464256286621,133.50332641601562
2020-11-03,107.42695617675781,12.979878425598145,141.3000030517578
2020-11-04,111.81390380859375,13.75226879119873,140.32666015625
2020-11-05,115.78258514404297,14.116905212402344,146.02999877929688
2020-11-06,115.65106964111328,14.517682075500488,143.31666564941406
2020-11-09,113.34174346923828,13.589266777038574,140.4199981689453
2020-11-10,113.00070190429688,12.731138229370117,136.7866668701172
2020-11-11,116.43057250976562,13.377164840698242,139.0433349609375
2020-11-12,116.15775299072266,13.415797233581543,137.25332641601562
2020-11-13,116.20645904541016,13.25653076171875,136.1666717529297
2020-11-16,117.21984100341797,13.47412109375,136.02999877929688
2020-11-17,116.33313751220703,13.381400108337402,147.20333862304688
2020-11-18,115.00794982910156,13.387882232666016,162.2133331298828
2020-11-19,115.60234069824219,13.399346351623535,166.42333984375
2020-11-20,114.33562469482422,13.047920227050781,163.20333862304688
2020-11-23,110.93498229980469,13.100010871887207,173.9499969482422
2020-11-24,112.22118377685547,12.918316841125488,185.1266632080078
2020-11-25,113.05915832519531,13.194473266601562,191.3333282470703
2020-11-27,113.6048355102539,13.220890998840332,195.25332641601562
2020-11-30,116.00184631347656,13.360713958740234,189.1999969482422
2020-12-01,119.577880859375,13.349247932434082,194.9199981689453
2020-12-02,119.92866516113281,13.503279685974121,189.60667419433594
2020-12-03,119.79225158691406,13.359176635742188,197.7933349609375
2020-12-04,119.11991119384766,13.52098274230957,199.67999267578125
2020-12-07,120.58148956298828,13.569345474243164,213.9199981689453
2020-12-08,121.1953353881836,13.313304901123047,216.6266632080078
2020-12-09,118.66194915771484,12.895209312438965,201.4933319091797
2020-12-10,120.08454895019531,12.936592102050781,209.02333068847656
2020-12-11,119.27581787109375,12.9774808883667,203.3300018310547
2020-12-14,118.66194915771484,13.272167205810547,213.27667236328125
2020-12-15,124.60575103759766,13.323776245117188,211.0833282470703
2020-12-16,124.53755187988281,13.206101417541504,207.58999633789062
2020-12-17,125.4047622680664,13.304577827453613,218.63333129882812
2020-12-18,123.41699981689453,13.235517501831055,231.6666717529297
2020-12-21,124.94679260253906,13.295602798461914,216.6199951171875
2020-12-22,128.50338745117188,13.241751670837402,213.44667053222656
2020-12-23,127.60690307617188,12.973490715026855,215.32666015625
2020-12-24,128.59104919433594,12.958030700683594,220.58999633789062
2020-12-28,133.19020080566406,12.864540100097656,221.22999572753906
2020-12-29,131.41676330566406,12.907673835754395,221.99667358398438
2020-12-30,130.2962188720703,13.109613418579102,231.5933380126953
2020-12-31,129.2926025390625,13.019115447998047,235.22332763671875
2021-01-04,126.09657287597656,13.077454566955566,243.2566680908203
2021-01-05,127.65562438964844,13.367902755737305,245.0366668701172
2021-01-06,123.35852813720703,12.579828262329102,251.9933319091797
2021-01-07,127.56793975830078,13.307320594787598,272.0133361816406
2021-01-08,128.66896057128906,13.240256309509277,293.3399963378906
2021-01-11,125.6775894165039,13.58405876159668,270.39666748046875
2021-01-12,125.5022201538086,13.447684288024902,283.14666748046875
2021-01-13,127.53868865966797,13.494555473327637,284.8033447265625
2021-01-14,125.609375,13.163963317871094,281.6666564941406
2021-01-15,123.88472747802734,12.824151039123535,275.38665771484375
2021-01-19,124.55703735351562,12.989445686340332,281.51666259765625
2021-01-20,128.6494598388672,13.329010963439941,283.48333740234375
2021-01-21,133.3655548095703,13.829381942749023,281.663330078125
2021-01-22,135.50924682617188,13.674806594848633,282.21331787109375
2021-01-25,139.26065063476562,13.615720748901367,293.6000061035156
2021-01-26,139.49452209472656,13.398317337036133,294.36334228515625
2021-01-27,138.4226837158203,12.882245063781738,288.0533447265625
2021-01-28,133.57992553710938,13.015125274658203,278.4766540527344
2021-01-29,128.58131408691406,12.954042434692383,264.510009765625
2021-02-01,130.7054443359375,13.200613975524902,279.9366760253906
2021-02-02,131.53370666503906,13.51948356628418,290.92999267578125
2021-02-03,130.51058959960938,13.493308067321777,284.89666748046875
2021-02-04,133.87225341796875,13.626691818237305,283.3299865722656
2021-02-05,133.45753479003906,13.553640365600586,284.07666015625
2021-02-08,133.6038818359375,14.399060249328613,287.8066711425781
2021-02-09,132.7256317138672,14.224044799804688,283.1533203125
2021-02-10,132.12062072753906,14.723666191101074,268.2733459472656
2021-02-11,131.8668975830078,15.208828926086426,270.5533447265625
2021-02-12,132.10107421875,14.920125007629395,272.0400085449219
2021-02-16,129.9737091064453,15.288108825683594,265.40667724609375
2021-02-17,127.68048858642578,14.865026473999023,266.04998779296875
2021-02-18,126.57776641845703,14.788237571716309,262.4599914550781
2021-02-19,126.73391723632812,14.88547134399414,260.4333190917969
2021-02-22,122.95735168457031,14.316288948059082,238.1666717529297
2021-02-23,122.82074737548828,14.103126525878906,232.94667053222656
2021-02-24,122.32305908203125,14.459144592285156,247.33999633789062
2021-02-25,118.0683364868164,13.270920753479004,227.4066619873047
2021-02-26,118.33182525634766,13.676800727844238,225.1666717529297
2021-03-01,124.70413970947266,13.80370044708252,239.47666931152344
2021-03-02,122.0986099243164,13.369400024414062,228.81333923339844
2021-03-03,119.11248779296875,12.769550323486328,217.73333740234375
2021-03-04,117.22909545898438,12.3362455368042,207.14666748046875
2021-03-05,118.4879379272461,12.42724609375,199.31666564941406
2021-03-08,113.55013275146484,11.561382293701172,187.6666717529297
2021-03-09,118.16592407226562,12.490145683288574,224.52667236328125
2021-03-10,117.08272552490234,12.438270568847656,222.68666076660156
2021-03-11,119.01490020751953,12.962257385253906,233.1999969482422
2021-03-12,118.10736083984375,12.825087547302246,231.2433319091797
2021-03-15,120.99589538574219,13.159530639648438,235.97999572753906
2021-03-16,122.53773498535156,13.259288787841797,225.6266632080078
2021-03-17,121.747314453125,13.309171676635742,233.93666076660156
2021-03-18,117.61944580078125,12.691908836364746,217.72000122070312
2021-03-19,117.09248352050781,12.814863204956055,218.2899932861328
2021-03-22,120.41039276123047,13.154541969299316,223.3333282470703
2021-03-23,119.58090209960938,13.039319038391113,220.72000122070312
2021-03-24,117.1900634765625,12.612597465515137,210.08999633789062
2021-03-25,117.67799377441406,12.505106925964355,213.4633331298828
2021-03-26,118.28302764892578,12.808377265930176,206.23666381835938
2021-03-29,118.45867919921875,12.917115211486816,203.76333618164062
2021-03-30,117.0046615600586,12.840799331665039,211.8733367919922
2021-03-31,119.2003173828125,13.316152572631836,222.64332580566406
2021-04-01,120.02980041503906,13.778539657592773,220.5833282470703
2021-04-05,122.8597640991211,13.953866004943848,230.35000610351562
2021-04-06,123.16229248046875,13.828168869018555,230.5399932861328
2021-04-07,124.81147766113281,14.109490394592285,223.6566619873047
2021-04-08,127.21204376220703,14.282575607299805,227.93333435058594
2021-04-09,129.7882843017578,14.365375518798828,225.67333984375
2021-04-12,128.0708465576172,15.172428131103516,233.9933319091797
2021-04-13,131.18380737304688,15.641797065734863,254.10667419433594
2021-04-14,128.84170532226562,15.240264892578125,244.07666015625
2021-04-15,131.2521209716797,16.09844970703125,246.28334045410156
2021-04-16,130.92031860351562,15.874237060546875,246.5933380126953
2021-04-19,131.58384704589844,15.324810981750488,238.2100067138672
